MGI symbol,430AV2_Enrich,430AV2_Hedges_g,430AV2_Var_g,430AV2_SEg
Ramp3,-1.9187741666666662,-5.274129339632772,1.6565451079322069,1.287068416181598
Ran,-0.4791766666666675,-2.171018236994361,0.6064032849407017,0.7787190025552874
Ranbp1,-2.488722916666667,-6.35787900284568,2.229553522643605,1.4931689531475012
Ranbp10,1.1143222916666669,6.590033338666779,2.794441005519091,1.5650190932965007
Ranbp17,1.2610522916666662,7.748668580667419,4.108339963633331,1.8136833672211272
Ranbp2,0.6632070833333339,2.454957250356372,0.6661075992913932,0.8161541516719701
Ranbp3,0.6258487499999994,2.917189448302729,0.7789793800282779,0.8825980852167525
Ranbp9,-2.5183099999999996,-14.545769358540616,10.00940719614511,3.1637647188350004
Rangap1,-1.1427258333333334,-4.394006334343094,1.269765624980935,1.126838775060982
Rangrf,0.3087845833333338,1.2549902005593898,0.4637523857651561,0.6809936752754434
Rap1a,0.4893087500000002,1.3115904198560182,0.49414200725620394,0.7002491466042307
Rap1b,-0.6327556944444442,-0.6585138893751816,0.8863294014245389,0.9087042409002485
